0.2725109338821714, 6069.505011473246
0.3834053683217562, 7974.415752947552
0.5681006284685215, 7112.340672417327
0.7819040676900209, 6278.116391412177
0.8743160963896748, 6189.9324128842645
1.0858655836916704, 6208.909366568048
1.2169167881542462, 6283.6505926936225
1.4332961724266071, 6222.37413703403
1.548247720321299, 5381.71278077372
1.7060243546865617, 3693.4938079224544
1.9269116427979305, 2734.7144589869526
2.0657550810393617, 2061.293454254773
2.179354257782351, 1642.3163760330326
2.3592196209587515, 1240.2475199277549
2.5052757053425947, 1029.2888818601996
2.6526841608781404, 885.2966761753639
2.8055021010204957, 786.9623932079402
2.952910556556041, 743.0307881460743
3.109485083230902, 655.1892535644197
3.237209025336115, 629.9222666507749
3.396488294314381, 603.7922926545444
3.5249635537260953, 591.9292015727845
3.599343967069719, 1121.4530033034146
3.7007718034473887, 3128.8472610661283
3.680486236171854, 5963.210642434526
3.8021996398250573, 992.2121608054546
3.8717501561983165, 558.0325682369792
4.02534087985593, 1011.1232142134786
4.014071120258411, 1615.9664206156904
4.126768716233599, 585.4147407977096
4.240367892976588, 371.6637170824696
4.3877763485121335, 355.253605413585
4.5302261098247705, 477.6078408599874
4.679550424491895, 317.57182539085005
4.8259446016636645, 289.615047290975
4.955579036348267, 289.9284654765522
5.088642697881827, 236.63325556965867
5.240630773908366, 234.1352548751373
5.384473887316696, 269.6601894725981
5.533234714003944, 233.0619843015525
5.649152241292709, 198.49730239048654
5.729328531000771, 219.80296532074885
5.866819598090501, 324.42321351280174
5.915762554056867, 419.46167358667554
6.07080224680559, 245.6707257787327
6.047135751650801, 221.2997174422844
6.168849155304004, 316.09480701755604
6.195896578338049, 454.19080459049496
6.222944001372094, 664.7564506452075
6.236467712889118, 914.9500773279522
6.3040862704742295, 3805.1748616871882
6.317609981991252, 5839.379792830214
6.41227596261041, 14389.225582387684
6.398752251093388, 18340.09603429944
6.5069419432295685, 4748.889051482126
6.520465654746591, 2834.7385775131984
6.547513077780636, 1260.0679199278347
6.561036789297658, 790.0542920105777
6.588084212331703, 449.00154230426824
6.669226481433839, 296.07199656606895
6.800599679027771, 313.4591215444092
6.878844009947688, 380.6049076568469
6.953224423291312, 781.0276915154434
6.966748134808334, 1215.5035946764715
7.0614141154274925, 1736.0768924150389
7.068175971186005, 3288.673719726757
7.115508961495584, 2479.3964590475875
7.156080096046651, 1261.622103613912
7.21017494211474, 460.75075849541247
7.298830384281889, 294.5064389203
7.318364634250921, 246.29230544562458
7.419792470628591, 422.96260039578146
7.507696595489238, 530.6272943238594
7.669981133693508, 638.6475110965167
7.744361547037132, 917.7488255878133
7.805218248863733, 1615.1403517399685
7.8457893834148, 4589.477713790553
7.859313094931824, 7831.939316708711
7.886360517965869, 17948.956486226754
7.926931652516936, 78403.3507872716
7.967502787068003, 231150.11561112985
8.052025984049395, 541317.0249383169
8.21092959437441, 25317.582671891763
8.224453305891432, 11400.48154213276
8.251500728925478, 4593.25075161976
8.292071863476545, 1361.2615143117655
8.407023411371236, 720.4231833152096
8.569307949575508, 995.703991485801
8.616640939885086, 1249.9095709664418
8.663973930194665, 1668.41631437752
8.697783208987222, 2146.405994599124
8.738354343538289, 3381.901686951286
8.778925478089358, 8926.90657573545
8.79244918960638, 15593.531573169957
8.819496612640425, 24750.443879044287
8.927686304776605, 51106.07523315493
8.90063888174256, 67789.93002370543
8.995304862361717, 28226.018392234968
9.022352285395764, 17770.63707551466
9.06292341994683, 6178.5402436988
9.103494554497898, 1732.5969733895165
9.150827544807477, 536.0424126380041
9.238731669668123, 420.0768398572695
9.406425692479203, 266.9117675401325
9.444968270302718, 221.25948521317605
9.607928994082839, 234.73699103564888
9.764465954892376, 229.92680454961675
9.904774461881484, 248.34755511976772
10.042641187624465, 197.81852770934464
10.19621044507332, 203.2735474020414
10.327390446788439, 230.54288577169555
10.428818283166109, 388.09018974078174
10.469389417717176, 530.9132281334662
10.550531686819312, 770.3432556183261
10.658721378955493, 441.73074569587016
10.708308321184575, 264.99918713206586
10.821005917159763, 202.42015559095773
10.96976674384701, 205.79969031552093
11.118527570534258, 216.5799196754793
11.262780493382499, 214.5715573822498
11.395012339326719, 207.9546431176372
11.567815319822007, 218.2075574407057
11.686523454249206, 254.1412138956051
11.758649915673328, 322.9838099134212
11.929950261555613, 659.3955459870267
12.015600434496756, 442.9464500917576
12.152340184279982, 269.9436408510247
12.301852328273732, 303.82632455065203
12.440470371323213, 356.4674529245089
12.515977760626589, 571.5554137141668
12.637691164279792, 813.0482981489256
12.619659548923762, 956.9400993507793
12.805610582282823, 620.0668051811564
12.836038933196123, 606.9153587318264
12.957752336849326, 821.1829714476625
13.077211788583025, 715.2868632220341
13.120036875053597, 618.5590954310657
13.201179144155732, 1215.9198586228445
13.2417502787068, 2275.364750454673
13.282321413257867, 4257.91610433558
13.376987393877025, 7030.216224362697
13.485177086013206, 3860.926755322051
13.525748220564273, 2391.3483203656106
13.56631935511534, 1445.1839195285752
13.650842552096732, 965.1459307379938
13.821015922019264, 1012.5529261033101
13.890888431523882, 1359.975684032069
13.938221421833461, 1804.2189035057186
13.972030700626018, 2877.848213200704
14.012601835177085, 5319.593671502258
14.053172969728152, 8912.613124064215
14.145584998427806, 14247.035645922759
14.256028642483491, 7885.48704243671
14.296599777034558, 4824.411025480441
14.337170911585627, 2844.8121027582997
14.436908284023668, 1868.1017369819538
14.578665760103886, 2035.5564649216265
14.709072978303746, 2502.407362918791
14.815008718520422, 3395.856980020892
14.943033187548236, 4866.472167275843
15.020118343195264, 4585.6920736539305
