8.913,16.022
8.939,16.151
8.965,16.261
8.99,16.3
9.016,16.383
9.042,16.567
9.068,16.615
9.093,16.87
9.119,17.024
9.145,17.307
9.17,17.707
9.196,18.448
9.222,19.367
9.248,21.415
9.273,26.387
9.299,43.38
9.325,110.933
9.351,239.754
9.376,202.593
9.402,88.521
9.428,38.106
9.454,24.954
9.479,21.024
9.505,19.156
9.531,18.522
9.557,18.055
9.582,17.79
9.608,17.535
9.634,17.485
9.66,17.437
9.685,17.309
9.711,17.251
9.737,17.152
9.763,17.214
9.788,17.248
9.814,17.142
9.84,17.192
9.866,17.137
9.891,17.205
9.917,17.24
9.943,17.232
9.969,17.279
9.994,17.156
10.02,17.233
10.046,17.194
10.072,17.346
10.097,17.445
10.123,17.383
10.149,17.49
10.174,17.605
10.2,17.55
10.226,17.547
10.252,17.578
10.277,17.6
10.303,17.732
10.329,17.769
10.355,17.903
10.38,17.917
10.406,17.893
10.432,17.95
10.458,17.947
10.483,18.024
10.509,18.17
10.535,18.156
10.561,18.065
10.586,18.19
10.612,18.27
10.638,18.272
10.664,18.257
10.689,18.385
10.715,18.399
10.741,18.425
10.767,18.503
10.792,18.575
10.818,18.587
10.844,18.752
10.87,18.704
10.895,18.66
10.921,18.797
10.947,18.78
10.973,18.878
10.998,18.942
11.024,19.098
11.05,19.22
11.076,19.193
11.101,19.313
11.127,19.269
11.153,19.456
11.178,19.583
11.204,19.426
11.23,19.406
11.256,19.512
11.281,19.622
11.307,19.713
11.333,19.737
11.359,19.77
11.384,19.882
11.41,19.887
11.436,20.067
11.462,20.093
11.487,20.107
11.513,20.192
11.539,20.241
11.565,20.287
11.59,20.267
11.616,20.374
11.642,20.336
11.668,20.48
11.693,20.585
11.719,20.662
11.745,20.87
11.771,20.886
11.796,20.895
11.822,21.05
11.848,21.203
11.874,21.054
11.899,21.129
11.925,21.219
11.951,21.197
11.977,21.328
12.002,21.379
12.028,21.445
12.054,21.605
12.08,21.547
12.105,21.733
12.131,21.943
12.157,22.248
12.182,22.021
12.208,21.988
12.234,22.218
12.26,22.111
12.285,22.256
12.311,22.47
12.337,22.899
12.363,22.603
12.388,22.471
12.414,22.504
12.44,22.71
12.466,22.835
12.491,22.83
12.517,22.942
12.543,23.017
12.569,23.129
12.594,23.228
12.62,23.257
12.646,23.214
12.672,23.271
12.697,23.397
12.723,23.498
12.749,23.591
12.775,23.651
12.8,23.874
12.826,23.819
12.852,23.817
12.878,24.126
12.903,24.111
12.929,24.211
12.955,24.309
12.981,24.401
13.006,24.501
13.032,24.533
13.058,24.595
13.084,24.71
13.109,24.749
13.135,24.781
13.161,25.019
13.186,25.358
13.212,25.593
13.238,26.486
13.264,28.86
13.289,32.536
13.315,34.393
13.341,31.537
13.367,28.187
13.392,26.555
13.418,26.165
13.444,26.055
13.47,25.835
13.495,25.939
13.521,25.984
13.547,25.964
13.573,26.035
13.598,26.075
13.624,26.216
13.65,26.171
13.676,26.243
13.701,26.291
13.727,26.451
13.753,26.58
13.779,26.65
13.804,26.696
13.83,26.761
13.856,26.834
13.882,26.905
13.907,27.064
13.933,27.081
13.959,27.05
13.985,27.13
14.01,27.149
14.036,27.243
14.062,27.252
14.088,27.292
14.113,27.486
14.139,27.386
14.165,27.491
14.191,27.492
14.216,27.756
14.242,27.831
14.268,27.687
14.293,27.627
14.319,27.84
14.345,27.928
14.371,27.932
14.396,28.099
14.422,28.104
14.448,28.076
14.474,28.278
14.499,28.235
14.525,28.217
14.551,28.371
14.577,28.482
14.602,28.547
14.628,28.572
14.654,28.656
14.68,28.51
14.705,28.689
14.731,28.667
14.757,28.779
14.783,28.881
14.808,28.854
14.834,28.723
14.86,28.866
14.886,28.943
14.911,28.96
14.937,29.218
14.963,29.047
14.989,29.06
15.014,29.158
15.04,29.212
15.066,29.148
15.092,29.41
15.117,29.361
15.143,29.379
15.169,29.44
15.195,29.549
15.22,29.526
15.246,29.503
15.272,29.446
15.297,29.608
15.323,29.478
15.349,29.607
15.375,29.661
15.4,29.638
15.426,29.693
15.452,29.61
15.478,29.497
15.503,29.712
15.529,29.747
15.555,29.939
15.581,29.96
15.606,30.265
15.632,30.203
15.658,29.89
15.684,29.934
15.709,29.921
15.735,29.887
15.761,29.898
15.787,29.755
15.812,30.093
15.838,29.98
15.864,30.002
15.89,29.982
15.915,30.068
15.941,30.029
15.967,30.097
15.993,30.121
16.018,30.175
16.044,30.212
16.07,30.071
16.096,29.977
16.121,30.072
16.147,30.118
16.173,30.173
16.199,30.327
16.224,30.274
16.25,30.362
16.276,30.983
16.301,31.939
16.327,32.864
16.353,32.776
16.379,31.757
16.404,30.876
16.43,30.645
16.456,30.442
16.482,30.334
16.507,30.389
16.533,30.429
16.559,30.379
16.585,30.48
16.61,30.387
16.636,30.348
16.662,30.404
16.688,30.364
16.713,30.464
16.739,30.289
16.765,30.38
16.791,30.4
16.816,30.338
16.842,30.264
16.868,30.287
16.894,30.26
16.919,30.349
16.945,30.279
16.971,30.441
16.997,30.292
17.022,30.22
17.048,30.27
17.074,30.404
17.1,30.251
17.125,30.36
17.151,30.286
17.177,30.284
17.203,30.364
17.228,30.537
17.254,30.37
17.28,30.406
17.305,30.322
17.331,30.382
17.357,30.365
17.383,30.322
17.408,30.448
17.434,30.513
17.46,30.441
17.486,30.347
17.511,30.445
17.537,30.516
17.563,30.455
17.589,30.481
17.614,30.421
17.64,30.401
17.666,30.321
17.692,30.379
17.717,30.349
17.743,30.427
17.769,30.486
17.795,30.485
17.82,30.566
17.846,30.65
17.872,30.565
17.898,30.495
17.923,30.595
17.949,30.609
17.975,30.695
18.001,30.68
18.026,30.707
18.052,30.681
18.078,30.77
18.104,30.723
18.129,30.602
18.155,30.67
18.181,30.688
18.207,30.699
18.232,30.631
18.258,30.633
18.284,30.703
18.309,30.743
18.335,30.671
18.361,30.659
18.387,30.632
18.412,30.763
18.438,30.699
18.464,30.89
18.49,30.822
18.515,30.861
18.541,30.856
18.567,30.867
18.593,30.91
18.618,31.062
18.644,31.029
18.67,31.223
18.696,31.635
18.721,32.165
18.747,33.282
18.773,38.163
18.799,48.925
18.824,64.469
18.85,73.199
18.876,67.218
18.902,54.252
18.927,43.193
18.953,36.687
18.979,33.585
19.005,31.989
19.03,31.617
19.056,31.226
19.082,31.002
19.108,30.871
19.133,30.842
19.159,30.842
19.185,30.898
19.211,30.679
19.236,30.852
19.262,30.719
19.288,30.659
19.314,30.623
19.339,30.574
19.365,30.627
19.391,30.686
19.416,30.57
19.442,30.624
19.468,30.591
19.494,30.533
19.519,30.502
19.545,30.526
19.571,30.45
19.597,30.468
19.622,30.434
19.648,30.328
19.674,30.546
19.7,30.535
19.725,30.595
19.751,30.618
19.777,30.576
19.803,30.528
19.828,30.557
19.854,30.578
19.88,31.397
19.906,32.127
19.931,32.658
19.957,33.061
19.983,33.36
20.009,33.287
20.034,33.201
20.06,32.933
20.086,32.979
20.112,33.085
20.137,33.172
20.163,33.218
20.189,33.222
20.215,33.204
20.24,33.273
20.266,33.204
20.292,33.174
20.318,33.285
20.343,33.196
20.369,33.187
20.395,33.569
20.42,33.5
20.446,33.478
20.472,33.57
20.498,33.471
20.523,33.289
20.549,33.452
20.575,33.394
20.601,33.379
20.626,33.474
20.652,33.617
20.678,33.358
20.704,33.424
20.729,33.58
20.755,33.342
20.781,33.539
20.807,33.555
20.832,33.616
20.858,33.574
20.884,33.613
20.91,33.804
20.935,34.043
20.961,34.376
20.987,35.184
21.013,37.093
21.038,41.892
21.064,50.526
21.09,60.799
21.116,66.427
21.141,63.412
21.167,55.227
21.193,46.313
21.219,39.856
21.244,36.217
21.27,34.434
21.296,33.875
21.322,33.625
21.347,33.351
21.373,33.284
21.399,33.125
21.424,33.158
21.45,32.917
21.476,32.877
21.502,32.789
21.527,32.825
21.553,32.711
21.579,32.783
21.605,32.564
21.63,32.485
21.656,32.72
21.682,32.527
21.708,32.558
21.733,32.48
21.759,32.419
21.785,32.444
21.811,32.48
21.836,32.476
21.862,32.432
21.888,35.289
21.914,34.747
21.939,32.232
21.965,32.252
21.991,32.18
22.017,32.194
22.042,32.121
22.068,32.035
22.094,31.962
22.12,31.811
22.145,32.029
22.171,31.776
22.197,31.882
22.223,31.851
22.248,31.75
22.274,31.827
22.3,31.793
22.326,31.576
22.351,31.641
22.377,31.591
22.403,31.539
22.428,31.526
22.454,31.488
22.48,31.659
22.506,31.662
22.531,31.561
22.557,31.465
22.583,31.461
22.609,31.356
22.634,31.321
22.66,31.281
22.686,31.233
22.712,31.297
22.737,31.327
22.763,31.201
22.789,31.049
22.815,31.18
22.84,31.113
22.866,31.405
22.892,31.128
22.918,31.152
22.943,31.133
22.969,31.215
22.995,31.234
23.021,31.376
23.046,31.896
23.072,32.434
23.098,33.622
23.124,35.46
23.149,36.744
23.175,36.532
23.201,35.023
23.227,33.357
23.252,31.942
23.278,31.354
23.304,30.97
23.33,30.781
23.355,30.736
23.381,30.864
23.407,30.629
23.432,30.465
23.458,30.554
23.484,30.435
23.51,30.936
23.535,30.876
23.561,30.377
23.587,30.284
23.613,30.424
23.638,30.4
23.664,30.279
23.69,30.21
23.716,30.217
23.741,30.33
23.767,30.087
23.793,30.102
23.819,30.131
23.844,30.196
23.87,30.234
23.896,30.258
23.922,30.27
23.947,30.339
23.973,30.272
23.999,30.066
24.025,30.133
24.05,30.109
24.076,30.054
24.102,30.086
24.128,30.101
24.153,30.034
24.179,30.11
24.205,30.092
24.231,30.063
24.256,29.998
24.282,29.996
24.308,30.01
24.334,30
24.359,30.007
24.385,30.068
24.411,30.007
24.436,30.078
24.462,30.217
24.488,30.272
24.514,30.232
24.539,30.133
24.565,30.067
24.591,30.163
24.617,30.083
24.642,29.953
24.668,30.091
24.694,30.091
24.72,30.085
24.745,30.143
24.771,30.277
24.797,30.096
24.823,30.146
24.848,30.185
24.874,30.308
24.9,30.095
24.926,30.228
24.951,30.257
24.977,30.128
25.003,30.353
25.029,30.393
25.054,30.538
25.08,30.406
25.106,30.526
25.132,30.36
25.157,30.33
25.183,30.438
25.209,30.393
25.235,30.483
25.26,30.446
25.286,30.419
25.312,30.44
25.338,30.485
25.363,30.453
25.389,30.457
25.415,30.387
25.441,30.61
25.466,30.535
25.492,30.595
25.518,30.591
25.543,30.558
25.569,31.067
25.595,30.807
25.621,30.913
25.646,30.717
25.672,30.699
25.698,31.054
25.724,30.788
25.749,31.061
25.775,31.064
25.801,30.839
25.827,30.988
25.852,30.982
25.878,30.91
25.904,30.987
25.93,30.944
25.955,31.053
25.981,31.094
26.007,31.358
26.033,31.185
26.058,31.235
26.084,31.285
26.11,31.5
26.136,31.405
26.161,31.343
26.187,31.499
26.213,31.493
26.239,31.537
26.264,31.547
26.29,31.377
26.316,31.406
26.342,31.613
26.367,31.522
26.393,31.543
26.419,31.804
26.445,31.808
26.47,31.738
26.496,31.703
26.522,31.83
26.547,31.767
26.573,31.988
26.599,32.045
26.625,32.443
26.65,32.648
26.676,33.339
26.702,35.103
26.728,37.908
26.753,41.404
26.779,44.719
26.805,45.801
26.831,44.484
26.856,40.509
26.882,37.515
26.908,34.968
26.934,33.203
26.959,32.84
26.985,32.586
27.011,32.39
27.037,32.365
27.062,32.424
27.088,32.33
27.114,32.244
27.14,32.168
27.165,32.271
27.191,32.242
27.217,32.181
27.243,32.189
27.268,32.164
27.294,32.239
27.32,32.32
27.346,32.346
27.371,32.235
27.397,32.347
27.423,32.337
27.449,32.466
27.474,32.44
27.5,32.333
27.526,32.524
27.551,32.453
27.577,32.384
27.603,32.453
27.629,32.448
27.654,32.433
27.68,32.529
27.706,32.469
27.732,32.491
27.757,32.734
27.783,32.576
27.809,32.631
27.835,32.511
27.86,32.595
27.886,32.461
27.912,32.611
27.938,32.676
27.963,32.843
27.989,32.723
28.015,32.622
28.041,32.842
28.066,32.814
28.092,32.753
28.118,32.747
28.144,32.759
28.169,32.88
28.195,32.94
28.221,32.874
28.247,33.033
28.272,33.158
28.298,33.03
28.324,33.406
28.35,34.369
28.375,35.433
28.401,36.607
28.427,37.684
28.453,37.723
28.478,36.766
28.504,35.86
28.53,34.861
28.555,34.004
28.581,33.624
28.607,33.352
28.633,33.096
28.658,33.091
28.684,33.044
28.71,32.863
28.736,33.054
28.761,33.176
28.787,33.134
28.813,33.155
28.839,33.146
28.864,33.173
28.89,33.167
28.916,33.267
28.942,32.965
28.967,32.925
28.993,33.189
29.019,33.13
29.045,33.017
29.07,33.126
29.096,33.21
29.122,33.254
29.148,33.15
29.173,33.13
29.199,33.415
29.225,33.077
29.251,33.271
29.276,33.391
29.302,33.278
29.328,33.316
29.354,33.262
29.379,33.241
29.405,33.235
29.431,33.337
29.457,33.534
29.482,33.334
29.508,33.349
29.534,33.293
29.559,33.495
29.585,33.383
29.611,33.413
29.637,33.319
29.662,33.414
29.688,33.556
29.714,33.59
29.74,33.546
29.765,33.522
29.791,33.509
29.817,33.629
29.843,33.679
29.868,33.806
29.894,34.141
29.92,34.62
29.946,35.226
29.971,35.664
29.997,36.097
30.023,36.036
30.049,35.557
30.074,34.972
30.1,34.405
30.126,34.176
30.152,33.907
30.177,33.86
30.203,33.648
30.229,33.685
30.255,33.7
30.28,33.607
30.306,33.767
30.332,33.789
30.358,33.857
30.383,33.75
30.409,33.759
30.435,34.289
30.461,33.947
30.486,33.825
30.512,33.908
30.538,33.853
30.564,33.82
30.589,33.968
30.615,33.983
30.641,33.873
30.666,33.785
30.692,34.056
30.718,33.908
30.744,33.881
30.769,34.01
30.795,34.022
30.821,34.024
30.847,34.168
30.872,34.106
30.898,33.91
30.924,34.085
30.95,33.949
30.975,34.09
31.001,34.149
31.027,34.077
31.053,34.041
31.078,34.085
31.104,34.223
31.13,34.125
31.156,34.116
31.181,34.209
31.207,34.274
31.233,34.141
31.259,34.103
31.284,34.367
31.31,34.476
31.336,34.309
31.362,34.266
31.387,34.413
31.413,34.377
31.439,34.392
31.465,34.489
31.49,34.55
31.516,34.498
31.542,34.59
31.568,34.602
31.593,34.641
31.619,34.782
31.645,34.73
31.67,34.758
31.696,34.706
31.722,34.649
31.748,34.844
31.773,34.716
31.799,34.942
31.825,34.78
31.851,35.027
31.876,34.83
31.902,34.762
31.928,34.721
31.954,34.917
31.979,34.942
32.005,34.893
32.031,35.13
32.057,35.045
32.082,34.961
32.108,34.992
32.134,35.023
32.16,35.029
32.185,34.928
32.211,35.135
32.237,35.189
32.263,35.082
32.288,35.353
32.314,35.313
32.34,35.168
32.366,35.228
32.391,35.275
32.417,35.382
32.443,35.313
32.469,35.37
32.494,35.217
32.52,35.317
32.546,35.395
32.572,35.477
32.597,35.632
32.623,35.536
32.649,35.668
32.674,35.542
32.7,35.697
32.726,35.864
32.752,36.051
32.777,36.082
32.803,36.024
32.829,36.322
32.855,36.252
32.88,36.431
32.906,36.379
32.932,36.407
32.958,36.285
32.983,36.305
33.009,36.243
33.035,36.098
33.061,36.026
33.086,35.98
33.112,35.988
33.138,36.013
33.164,36.036
33.189,36.163
33.215,36.137
33.241,36.17
33.267,36.225
33.292,36.125
33.318,36.451
33.344,36.395
33.37,36.491
33.395,36.426
33.421,36.412
33.447,36.446
33.473,36.413
33.498,36.636
33.524,36.643
33.55,36.638
33.576,36.357
33.601,36.754
33.627,36.883
33.653,36.613
33.678,36.778
33.704,36.737
33.73,36.939
33.756,36.926
33.781,36.984
33.807,36.938
33.833,37.027
33.859,37.087
33.884,36.968
33.91,36.991
33.936,37.031
33.962,37.199
33.987,37.281
34.013,37.333
34.039,37.131
34.065,37.191
34.09,37.419
34.116,37.541
34.142,37.493
34.168,37.976
34.193,37.992
34.219,38.525
34.245,39.221
34.271,39.662
34.296,39.36
34.322,39.568
34.348,39.788
34.374,39.21
34.399,39.184
34.425,38.87
34.451,38.498
34.477,38.473
34.502,38.364
34.528,38.438
34.554,38.387
34.58,38.267
34.605,38.372
34.631,38.412
34.657,38.52
34.682,38.6
34.708,38.65
34.734,38.558
34.76,38.562
34.785,38.273
34.811,38.789
34.837,38.798
34.863,38.912
34.888,38.883
34.914,38.898
34.94,39.189
34.966,38.849
34.991,38.937
35.017,39.114
35.043,39.177
35.069,39.254
35.094,39.522
35.12,39.547
35.146,39.41
35.172,39.437
35.197,39.612
35.223,39.838
35.249,39.712
35.275,39.758
35.3,39.71
35.326,39.567
35.352,39.735
35.378,40.083
35.403,39.944
35.429,40.013
35.455,40.63
35.481,40.47
35.506,40.546
35.532,40.533
35.558,40.866
35.584,41.545
35.609,41.985
35.635,42.153
35.661,41.962
35.686,41.923
35.712,41.52
35.738,41.475
35.764,41.167
35.789,41.35
35.815,41.37
35.841,41.343
35.867,40.897
35.892,41.139
35.918,43.437
35.944,41.775
35.97,41.564
35.995,41.081
36.021,41.545
36.047,41.632
36.073,41.423
36.098,41.55
36.124,41.541
36.15,41.672
36.176,41.424
36.201,41.973
36.227,41.671
36.253,41.972
36.279,41.575
36.304,41.965
36.33,42.172
36.356,42.093
36.382,41.769
36.407,41.435
36.433,41.962
36.459,41.902
36.485,41.873
36.51,41.922
36.536,42.18
36.562,42.281
36.588,42.157
36.613,42.084
36.639,42.63
36.665,42.468
36.691,42.722
36.716,42.772
36.742,42.194
36.768,42.59
36.793,43.2
36.819,43.075
36.845,42.347
36.871,42.729
36.896,42.846
36.922,42.894
36.948,42.43
36.974,42.698
36.999,42.303
37.025,42.689
37.051,43.18
37.077,43.065
37.102,43.68
37.128,43.388
37.154,42.569
37.18,42.517
37.205,43.034
37.231,42.626
37.257,42.611
37.283,43.214
37.308,42.619
37.334,43.01
37.36,42.425
37.386,42.458
37.411,42.552
37.437,42.998
37.463,42.906
37.489,42.646
37.514,42.72
37.54,41.799
37.566,42.603
37.592,40.755
37.617,38.259
37.643,31.114
37.669,13.47
