716.56183	851
717.07294	852
717.58398	850
718.09509	853
718.6062	850
719.11725	853
719.62836	850
720.13947	851
720.65057	852
721.16162	850
721.67273	850
722.18384	853
722.69489	851
723.20599	850
723.7171	851
724.22821	851
724.73926	852
725.25037	849
725.76147	852
726.27258	849
726.78369	851
727.29474	849
727.80585	851
728.31696	850
728.82806	848
729.33917	850
729.85022	851
730.36133	851
730.87244	849
731.38354	851
731.89465	848
732.40576	851
732.91681	848
733.42792	850
733.93903	847
734.45013	848
734.96124	850
735.47235	849
735.98346	850
736.49457	850
737.00562	851
737.51672	849
738.02783	854
738.53894	850
739.05005	850
739.56116	849
740.07227	849
740.58337	848
741.09442	850
741.60553	850
742.11664	850
742.62775	851
743.13885	849
743.64996	851
744.16107	849
744.67218	848
745.18323	848
745.69434	849
746.20544	849
746.71655	848
747.22766	849
747.73877	850
748.24988	848
748.76099	848
749.27209	849
749.78314	848
750.29425	847
750.80536	848
751.31647	849
751.82758	847
752.33868	847
752.84979	848
753.3609	849
753.87195	850
754.38306	849
754.89417	848
755.40527	849
755.91638	851
756.42749	848
756.93854	848
757.44965	848
757.96075	848
758.47186	847
758.98297	849
759.49408	850
760.00513	848
760.51624	847
761.02734	851
761.53845	848
762.04956	850
762.56061	848
763.07172	851
763.58282	850
764.09393	846
764.60498	850
765.11609	848
765.6272	847
766.13831	848
766.64935	850
767.16046	849
767.67157	848
768.18268	847
768.69373	848
769.20483	850
769.71594	847
770.22699	848
770.7381	850
771.24921	848
771.76025	846
772.27136	847
772.78247	848
773.29352	849
773.80463	847
774.31567	849
774.82678	849
775.33789	849
775.84894	848
776.36005	846
776.87109	847
777.3822	849
777.89325	847
778.40436	849
778.91541	847
779.42651	848
779.93756	847
780.44867	849
780.95972	847
781.47083	848
781.98187	849
782.49298	848
783.00403	849
783.51514	848
784.02618	848
784.53723	847
785.04834	849
785.55939	847
786.07043	849
786.58154	848
787.09259	851
787.60364	848
788.11475	848
788.62579	849
789.13684	848
789.64789	851
790.159	849
790.67004	850
791.18109	849
791.69214	851
792.20319	850
792.71429	851
793.22534	849
793.73639	853
794.24744	851
794.75848	851
795.26953	850
795.78058	853
796.29163	853
796.80267	851
797.31372	853
797.82477	853
798.33582	852
798.84686	854
799.35791	853
799.86896	857
800.38	852
800.89105	853
801.4021	853
801.91315	855
802.42413	857
802.93518	854
803.44623	856
803.95728	856
804.46832	859
804.97931	858
805.49036	858
806.0014	859
806.51239	855
807.02344	859
807.53448	861
808.04547	860
808.55652	864
809.06757	859
809.57855	863
810.0896	863
810.60059	863
811.11163	865
811.62262	866
812.13367	863
812.64465	867
813.1557	865
813.66669	867
814.17767	871
814.68872	869
815.19971	869
815.71069	869
816.22174	873
816.73273	875
817.24371	874
817.7547	874
818.26569	876
818.77673	876
819.28772	872
819.79871	877
820.30969	880
820.82068	881
821.33167	882
821.84265	885
822.35364	886
822.86462	889
823.37561	890
823.8866	894
824.39758	896
824.90857	893
825.41949	897
825.93048	895
826.44147	901
826.95245	897
827.46344	903
827.97437	906
828.48535	908
828.99634	908
829.50726	910
830.01825	910
830.52917	919
831.04016	916
831.55115	917
832.06207	923
832.573	930
833.08398	935
833.59491	933
834.1059	938
834.61682	937
835.12775	941
835.63873	947
836.14966	950
836.66058	951
837.17151	950
837.6825	962
838.19342	961
838.70435	965
839.21527	967
839.7262	976
840.23712	988
840.74805	979
841.25897	992
841.7699	992
842.28082	1004
842.79175	1000
843.30267	1013
843.81354	1018
844.32446	1019
844.83539	1025
845.34631	1037
845.85718	1040
846.3681	1043
846.87903	1059
847.38989	1055
847.90082	1059
848.41168	1072
848.92261	1078
849.43347	1086
849.9444	1108
850.45526	1117
850.96613	1105
851.47705	1116
851.98792	1123
852.49878	1133
853.00964	1151
853.52057	1153
854.03143	1169
854.5423	1180
855.05316	1189
855.56403	1194
856.07489	1202
856.58575	1208
857.09662	1242
857.60748	1245
858.11835	1257
858.62915	1253
859.14001	1265
859.65088	1291
860.16174	1302
860.67255	1315
861.18341	1333
861.69427	1345
862.20508	1367
862.71594	1375
863.22675	1398
863.73761	1408
864.24841	1418
864.75922	1443
865.27008	1451
865.78088	1467
866.29169	1490
866.80255	1524
867.31335	1521
867.82416	1548
868.33496	1565
868.84576	1608
869.35657	1603
869.86737	1638
870.37817	1646
870.88898	1682
871.39978	1702
871.91058	1719
872.42133	1751
872.93213	1789
873.44293	1778
873.95374	1815
874.46448	1816
874.97528	1875
875.48602	1892
875.99683	1906
876.50757	1947
877.01837	1967
877.52911	1991
878.03986	2010
878.55066	2068
879.0614	2102
879.57214	2135
880.08289	2136
880.59363	2203
881.10437	2206
881.61511	2266
882.12585	2283
882.6366	2305
883.14734	2349
883.65808	2370
884.16882	2404
884.67957	2450
885.19025	2479
885.70099	2517
886.21173	2562
886.72241	2599
887.23315	2643
887.74384	2677
888.25458	2702
888.76526	2759
889.276	2769
889.78668	2796
890.29736	2837
890.80804	2877
891.31873	2913
891.82947	2935
892.34015	2979
892.85083	3022
893.36151	3014
893.87219	3084
894.38287	3136
894.89349	3139
895.40417	3194
895.91486	3236
896.42554	3269
896.93616	3296
897.44684	3338
897.95746	3363
898.46814	3382
898.97876	3423
899.48944	3461
900.00006	3484
900.51068	3529
901.02136	3537
901.53198	3556
902.0426	3593
902.55322	3618
903.06384	3658
903.57446	3707
904.08508	3702
904.5957	3762
905.10632	3753
905.61694	3789
906.1275	3793
906.63812	3813
907.14874	3834
907.6593	3870
908.16992	3862
908.68048	3871
909.1911	3886
909.70166	3919
910.21228	3898
910.72284	3958
911.2334	3938
911.74396	3919
912.25452	3919
912.76508	3940
913.27563	3937
913.78619	3931
914.29675	3934
914.80731	3894
915.31787	3913
915.82843	3921
916.33893	3905
916.84949	3926
917.36005	3885
917.87054	3887
918.3811	3855
918.8916	3860
919.4021	3807
919.91266	3816
920.42316	3763
920.93365	3733
921.44415	3755
921.95465	3711
922.46515	3656
922.97565	3656
923.48615	3646
923.99664	3583
924.50714	3544
925.01764	3514
925.52808	3486
926.03857	3448
926.54901	3387
927.05951	3379
927.56995	3345
928.08044	3275
928.59088	3261
929.10132	3215
929.61182	3167
930.12225	3118
930.63269	3085
931.14313	3018
931.65356	2968
932.164	2930
932.67444	2871
933.18481	2831
933.69525	2804
934.20569	2764
934.71606	2706
935.2265	2651
935.73688	2583
936.24731	2542
936.75769	2497
937.26813	2475
937.7785	2415
938.28888	2363
938.79926	2308
939.30963	2260
939.82001	2207
940.33038	2187
940.84076	2146
941.35114	2094
941.86151	2063
942.37183	2019
942.8822	1959
943.39252	1930
943.90289	1893
944.41321	1867
944.92358	1834
945.4339	1789
945.94421	1744
946.45459	1727
946.9649	1711
947.47522	1637
947.98553	1626
948.49585	1559
949.0061	1557
949.51642	1538
950.02673	1512
950.53705	1482
951.0473	1462
951.55762	1444
952.06787	1430
952.57819	1400
953.08844	1390
953.59869	1369
954.10895	1344
954.61926	1343
955.12952	1317
955.63977	1299
956.15002	1290
956.66022	1273
957.17047	1279
957.68073	1252
958.19098	1241
958.70117	1238
959.21143	1230
959.72162	1211
960.23187	1205
960.74207	1197
961.25226	1194
961.76245	1186
962.27264	1178
962.78284	1170
963.29303	1169
963.80322	1167
964.31342	1148
964.82361	1158
965.3338	1145
965.84393	1144
966.35413	1135
966.86426	1132
967.37445	1129
967.88458	1115
968.39471	1119
968.90491	1120
969.41504	1105
969.92517	1106
970.4353	1112
970.94543	1098
971.45551	1098
971.96564	1093
972.47577	1086
972.9859	1087
973.49597	1093
974.0061	1086
974.51617	1088
975.02625	1095
975.53638	1075
976.04645	1076
976.55652	1068
977.06659	1074
977.57666	1077
978.08673	1076
978.5968	1066
979.10681	1065
979.61688	1070
980.12695	1056
980.63696	1071
981.14703	1064
981.65704	1063
982.16705	1055
982.67706	1055
983.18713	1058
983.69714	1060
984.20715	1061
984.7171	1064
985.22711	1055
985.73712	1065
986.24713	1061
986.75708	1064
987.26709	1065
987.77704	1059
988.28705	1060
988.797	1063
989.30695	1058
989.81689	1060
990.32684	1060
990.83679	1052
991.34674	1057
991.85669	1057
992.36664	1051
992.87659	1049
993.38647	1062
993.89642	1050
994.40631	1061
994.9162	1054
995.42615	1064
995.93604	1056
996.44592	1050
996.95581	1058
997.4657	1055
997.97559	1053
998.48547	1053
998.9953	1063
999.50519	1062
1000.015	1058
1000.5249	1061
1001.0347	1061
1001.5446	1058
1002.0544	1063
1002.5643	1060
1003.0741	1059
1003.5839	1051
1004.0938	1063
1004.6036	1058
1005.1133	1059
1005.6232	1059
1006.133	1066
1006.6428	1065
1007.1526	1055
1007.6624	1056
1008.1721	1057
1008.6819	1062
1009.1917	1059
1009.7014	1058
1010.2112	1063
1010.7209	1062
1011.2307	1050
1011.7404	1061
1012.2502	1056
1012.7599	1053
1013.2697	1054
1013.7794	1062
1014.2891	1049
1014.7988	1062
1015.3085	1058
1015.8182	1057
1016.3279	1060
1016.8376	1063
1017.3473	1056
1017.8569	1062
1018.3666	1061
1018.8763	1066
1019.3859	1055
1019.8956	1064
1020.4053	1061
1020.9149	1061
1021.4246	1052
1021.9342	1056
1022.4438	1057
1022.9534	1057
1023.4631	1057
1023.9727	1053
1024.4823	1058
1024.9919	1046
1025.5015	1042
1026.0111	1057
1026.5206	1049
1027.0303	1052
1027.5398	1050
1028.0494	1046
1028.559	1047
1029.0686	1056
1029.5781	1043
1030.0876	1056
1030.5972	1042
1031.1067	1047
1031.6162	1037
1032.1259	1041
1032.6354	1040
1033.1449	1031
1033.6543	1027
1034.1638	1038
1034.6733	1027
1035.1829	1040
1035.6924	1035
1036.2018	1024
1036.7113	1038
1037.2208	1028
1037.7302	1036
1038.2397	1039
1038.7491	1039
1039.2585	1043
1039.7681	1034
1040.2775	1033
1040.7869	1035
1041.2964	1027
1041.8058	1032
1042.3152	1029
1042.8246	1024
1043.334	1016
1043.8434	1026
1044.3528	1025
1044.8622	1020
1045.3716	1024
1045.8809	1028
1046.3903	1020
1046.8997	1017
1047.4089	1014
1047.9183	1013
1048.4277	1019
1048.937	1015
1049.4464	1012
1049.9557	1015
1050.465	1016
1050.9744	1013
1051.4836	1015
1051.9929	1003
1052.5022	1011
1053.0115	1003
1053.5208	1004
1054.03	1002
1054.5393	995
1055.0486	1005
1055.5579	996
1056.0671	999
1056.5764	997
1057.0856	997
1057.5948	1000
1058.1041	1006
1058.6133	998
1059.1226	989
1059.6317	999
1060.141	993
1060.6501	988
1061.1593	988
1061.6686	987
1062.1777	985
1062.6869	987
1063.196	982
1063.7052	979
1064.2144	985
1064.7235	981
1065.2327	984
1065.7418	980
1066.251	979
1066.76	980
1067.2692	980
1067.7783	972
1068.2874	974
1068.7965	975
1069.3055	975
1069.8147	969
1070.3237	978
1070.8329	972
1071.3419	968
1071.851	972
1072.36	968
1072.869	960
1073.3782	962
1073.8872	962
1074.3962	956
1074.9052	959
1075.4142	955
1075.9232	964
1076.4323	956
1076.9413	953
1077.4502	953
1077.9592	954
1078.4681	950
1078.9772	950
1079.4861	947
1079.9951	951
1080.504	947
1081.0129	947
1081.522	948
1082.0309	940
1082.5398	935
1083.0487	940
1083.5576	943
1084.0665	942
1084.5754	939
1085.0844	938
1085.5933	936
1086.1021	941
1086.611	938
1087.1199	935
1087.6287	930
1088.1376	925
1088.6464	928
1089.1553	927
1089.6641	931
1090.1729	923
1090.6818	925
1091.1906	923
1091.6993	924
1092.2081	923
1092.7169	916
1093.2257	922
1093.7345	916
1094.2433	920
1094.7521	917
1095.2607	920
1095.7695	915
1096.2783	909
1096.787	910
1097.2958	916
1097.8044	905
1098.3132	911
1098.8219	910
1099.3307	913
1099.8394	906
1100.348	906
1100.8567	907
1101.3654	905
1101.874	903
1102.3827	904
1102.8914	908
1103.4	908
1103.9087	904
1104.4172	901
1104.9259	897
1105.4346	899
1105.9431	906
1106.4518	901
1106.9603	899
1107.469	898
1107.9775	900
1108.4861	901
1108.9948	899
1109.5033	904
1110.0118	900
1110.5204	896
1111.0289	898
1111.5375	900
1112.046	899
1112.5544	896
1113.063	896
1113.5715	894
1114.0801	894
1114.5885	895
1115.097	897
1115.6055	895
1116.1139	891
1116.6224	894
1117.1309	893
1117.6393	894
1118.1478	896
1118.6563	892
1119.1647	889
1119.6731	891
1120.1815	887
1120.6898	892
1121.1982	888
1121.7067	885
1122.2151	892
1122.7234	888
1123.2318	888
1123.7401	887
1124.2485	888
1124.7568	888
1125.2653	888
1125.7736	886
1126.2819	891
1126.7902	885
1127.2985	887
1127.8068	885
1128.3151	883
1128.8234	881
1129.3317	879
1129.84	885
1130.3481	883
1130.8564	883
1131.3647	881
1131.8729	885
1132.3812	886
1132.8894	879
1133.3976	884
1133.9059	883
1134.4141	879
1134.9222	884
1135.4304	885
1135.9386	886
1136.4468	880
1136.955	968
1137.4631	1173
1137.9713	1538
1138.4794	1797
1138.9875	1862
1139.4957	1940
1140.0038	1975
1140.512	2004
1141.02	2019
1141.5281	2149
1142.0363	1943
1142.5443	1730
1143.0524	1481
1143.5604	1232
1144.0685	1052
1144.5765	982
1145.0846	965
1145.5927	946
1146.1007	920
1146.6086	901
1147.1167	884
1147.6248	880
1148.1327	875
1148.6407	874
1149.1487	870
1149.6566	871
1150.1647	869
1150.6726	871
1151.1805	867
1151.6885	868
1152.1964	871
1152.7043	868
1153.2123	869
1153.7202	869
1154.228	863
1154.736	867
1155.2439	867
1155.7517	865
1156.2596	867
1156.7675	869
1157.2753	864
1157.7832	865
1158.291	866
1158.7988	865
1159.3066	866
1159.8145	864
1160.3223	864
1160.8301	864
